367990.991901,4961704.04972,136.084735924

367991.006743,4961704.5495,136.078752868

367991.02158,4961705.04929,136.073177639

367991.036411,4961705.54907,136.068010239

367991.051236,4961706.04885,136.063250666

367991.066056,4961706.54863,136.058898921

367991.08087,4961707.04842,136.054955004

367991.095678,4961707.5482,136.051418915

367991.110481,4961708.04798,136.048290654

367991.125278,4961708.54777,136.04557022

367991.140069,4961709.04755,136.043257615

367991.154854,4961709.54734,136.041352837

367991.169634,4961710.04712,136.039855888

367991.184408,4961710.5469,136.038766766

367991.199176,4961711.04669,136.038085472

367991.213939,4961711.54647,136.037812006

367991.228696,4961712.04626,136.037946368

367991.243447,4961712.54604,136.038488558

367991.258193,4961713.04583,136.039438575

367991.272933,4961713.54561,136.040796421

367991.287667,4961714.0454,136.042562094

367991.302395,4961714.54518,136.044735596

367991.317118,4961715.04497,136.047316925

367991.331835,4961715.54475,136.050306082

367991.346546,4961716.04454,136.053703067

367991.361252,4961716.54433,136.05750788

367991.375952,4961717.04411,136.061720521

367991.390646,4961717.5439,136.06634099

367991.405335,4961718.04369,136.071369286

367991.420018,4961718.54347,136.076805411

367991.434695,4961719.04326,136.082649363

367991.449366,4961719.54305,136.088901143

367991.464032,4961720.04283,136.095560751

367991.478692,4961720.54262,136.102628187

367991.493347,4961721.04241,136.110103451

367991.507995,4961721.5422,136.117986543

367991.522638,4961722.04198,136.126277463

367991.537276,4961722.54177,136.13497621

367991.551907,4961723.04156,136.144082786

367991.566533,4961723.54135,136.153597189

367991.581153,4961724.04114,136.163519421

367991.595768,4961724.54092,136.17384948

367991.610376,4961725.04071,136.184587367

367991.62498,4961725.5405,136.195733082

367991.639577,4961726.04029,136.207286624

367991.654169,4961726.54008,136.219247995

367991.668755,4961727.03987,136.231617194

367991.683335,4961727.53966,136.24439422

367991.697909,4961728.03945,136.257579075

367991.712478,4961728.53924,136.271171757

367991.727042,4961729.03903,136.285172267

367991.741599,4961729.53882,136.299580605

367991.756151,4961730.03861,136.314396771

367991.770697,4961730.5384,136.329620765

367991.785237,4961731.03819,136.345252587

367991.799772,4961731.53798,136.361292236

367991.814301,4961732.03777,136.377739714

367991.828824,4961732.53756,136.394595019

367991.843342,4961733.03735,136.411858152

367991.857854,4961733.53714,136.429529113

367991.87236,4961734.03693,136.447607903

367991.88686,4961734.53672,136.466094519

367991.901355,4961735.03652,136.484988964

367991.915844,4961735.53631,136.504291237

367991.930328,4961736.0361,136.524001338

367991.944805,4961736.53589,136.544119266

367991.959277,4961737.03568,136.564645022

367991.973744,4961737.53548,136.585578607

367991.988204,4961738.03527,136.606920019

367992.002659,4961738.53506,136.628669259

367992.017108,4961739.03485,136.650826327

367992.031552,4961739.53465,136.673391223

367992.04599,4961740.03444,136.696363946

367992.060422,4961740.53423,136.719744498

367992.074848,4961741.03403,136.743532878

367992.089269,4961741.53382,136.767729085

367992.103684,4961742.03361,136.79233312

367992.118093,4961742.53341,136.817344983

367992.132497,4961743.0332,136.842764675

367992.146895,4961743.533,136.868592193

367992.161287,4961744.03279,136.89482754

367992.175674,4961744.53258,136.921470715

367992.190054,4961745.03238,136.948521718

367992.204429,4961745.53217,136.975980548

367992.218799,4961746.03197,137.003847207

367992.233163,4961746.53176,137.032121693

367992.247521,4961747.03156,137.060804007

367992.261873,4961747.53135,137.089894149

367992.27622,4961748.03115,137.119392119

367992.290561,4961748.53095,137.149297917

367992.304896,4961749.03074,137.179611543

367992.319225,4961749.53054,137.210332996

367992.333549,4961750.03033,137.241462278

367992.347867,4961750.53013,137.272999387

367992.36218,4961751.02993,137.304944324

367992.376486,4961751.52972,137.33729709

367992.390787,4961752.02952,137.370057683

367992.405083,4961752.52932,137.403226104

367992.419372,4961753.02911,137.436802353

367992.433656,4961753.52891,137.470786429

367992.447935,4961754.02871,137.505178334

367992.462207,4961754.52851,137.539978066

367992.476474,4961755.0283,137.575185627

367992.490735,4961755.5281,137.610801015

367992.50499,4961756.0279,137.646824231

367992.51924,4961756.5277,137.683255275

367992.533484,4961757.0275,137.720094147

367992.547723,4961757.52729,137.757340847

367992.561955,4961758.02709,137.794995375

367992.576182,4961758.52689,137.833057731

367992.590403,4961759.02669,137.871527914

367992.604619,4961759.52649,137.910405926

367992.618829,4961760.02629,137.949691765

367992.633033,4961760.52609,137.989385432

367992.647231,4961761.02589,138.029486927

367992.661424,4961761.52569,138.06999625

367992.675611,4961762.02549,138.110913401

367992.689793,4961762.52529,138.15223838

367992.703968,4961763.02509,138.193971186

367992.718138,4961763.52489,138.236111821

367992.732302,4961764.02469,138.278660283

367992.746461,4961764.52449,138.321616574

367992.760614,4961765.02429,138.364980692

367992.774761,4961765.52409,138.408752638

367992.788902,4961766.02389,138.452932412

367992.803038,4961766.52369,138.497520014

367992.817168,4961767.02349,138.542515444

367992.831293,4961767.52329,138.587918701

367992.845411,4961768.02309,138.633729787

367992.859524,4961768.5229,138.6799487

367992.873632,4961769.0227,138.726575442

367992.887733,4961769.5225,138.773610011

367992.901829,4961770.0223,138.821052408

367992.915919,4961770.5221,138.868902633

367992.930004,4961771.02191,138.917160686

367992.944082,4961771.52171,138.965826567

367992.958155,4961772.02151,139.014900275

367992.972223,4961772.52131,139.064381812

367992.986284,4961773.02112,139.114271176

367993.00034,4961773.52092,139.164568369

367993.014391,4961774.02072,139.215273389

367993.028435,4961774.52053,139.266386237

367993.042474,4961775.02033,139.317906913

367993.056507,4961775.52013,139.369835417

367993.070535,4961776.01994,139.422171749

367993.084557,4961776.51974,139.474915908

367993.098573,4961777.01955,139.528067896

367993.112583,4961777.51935,139.581627711

367993.126588,4961778.01916,139.635595355

367993.140587,4961778.51896,139.689970826

367993.15458,4961779.01877,139.744754125

367993.168568,4961779.51857,139.799945252

367993.182549,4961780.01838,139.855544207

367993.196526,4961780.51818,139.91155099

367993.210496,4961781.01799,139.9679656

367993.224461,4961781.51779,140.024788039

367993.23842,4961782.0176,140.082018305

367993.252373,4961782.5174,140.1396564

367993.266321,4961783.01721,140.197702322

367993.280263,4961783.51702,140.256156072

367993.294199,4961784.01682,140.31501765

367993.30813,4961784.51663,140.374287056

367993.322055,4961785.01643,140.43396429

367993.335974,4961785.51624,140.494049351

367993.349888,4961786.01605,140.554542241

367993.363795,4961786.51586,140.615442958

367993.377697,4961787.01566,140.676751504

367993.391594,4961787.51547,140.738467877

367993.405485,4961788.01528,140.800592078

367993.41937,4961788.51509,140.863124107

367993.433249,4961789.01489,140.926063964

367993.447122,4961789.5147,140.989411649

367993.46099,4961790.01451,141.053167161

367993.474853,4961790.51432,141.117330502

367993.488709,4961791.01413,141.18190167

367993.50256,4961791.51393,141.246880667

367993.516405,4961792.01374,141.312267491

367993.530244,4961792.51355,141.378062143

367993.544078,4961793.01336,141.444264623

367993.557906,4961793.51317,141.510874931

367993.571728,4961794.01298,141.577893067

367993.585545,4961794.51279,141.645319031

367993.599356,4961795.0126,141.713152822

367993.613161,4961795.51241,141.781394442

367993.626961,4961796.01222,141.850043889

367993.640755,4961796.51203,141.919101164

369497.785146,4957699.3773,139.493933368

369498.059107,4957698.95902,139.422572509

369498.333068,4957698.54075,139.351644304

369498.607031,4957698.12248,139.281148753

369498.880994,4957697.70421,139.211085857

369499.154958,4957697.28594,139.141455615

369499.428923,4957696.86767,139.072258028

369499.702889,4957696.4494,139.003493096

369499.976856,4957696.03113,138.935160817

369500.250824,4957695.61286,138.867261193

369500.524793,4957695.19459,138.799794224

369500.798762,4957694.77632,138.732759909

369501.072732,4957694.35806,138.666158248

369501.346704,4957693.93979,138.599989242

369501.620676,4957693.52153,138.534252891

369501.894649,4957693.10326,138.468949193

369502.168623,4957692.685,138.404078151

369502.442597,4957692.26673,138.339639762

369502.716573,4957691.84847,138.275634028

369502.990549,4957691.43021,138.212060949

369503.264527,4957691.01194,138.148920524

369503.538505,4957690.59368,138.086212753

369503.812484,4957690.17542,138.023937637

369504.086464,4957689.75716,137.962095175

369504.360444,4957689.3389,137.900685368

369504.634426,4957688.92064,137.839708215

369504.908409,4957688.50238,137.779163717

369505.182392,4957688.08412,137.719051873

369505.456376,4957687.66586,137.659372683

369505.730362,4957687.24761,137.600126148

369506.004348,4957686.82935,137.541312267

369506.278334,4957686.41109,137.482931041

369506.552322,4957685.99284,137.424982469

369506.826311,4957685.57458,137.367466552

369507.1003,4957685.15633,137.310383289

369507.374291,4957684.73808,137.25373268

369507.648282,4957684.31982,137.197514726

369507.922274,4957683.90157,137.141729427

369508.196267,4957683.48332,137.086376782

369508.470261,4957683.06507,137.031456791

369508.744256,4957682.64682,136.976969454

369509.018251,4957682.22856,136.922914773

369509.292248,4957681.81031,136.869292745

369509.566245,4957681.39207,136.816103372

369509.840243,4957680.97382,136.763346654

369510.114242,4957680.55557,136.711022589

369510.388242,4957680.13732,136.65913118

369510.662243,4957679.71907,136.607672425

369510.936245,4957679.30083,136.556646324

369511.210248,4957678.88258,136.506052877

369511.484251,4957678.46434,136.455892085

369511.758255,4957678.04609,136.406163948

369512.03226,4957677.62785,136.356868465

369512.306267,4957677.2096,136.308005636

369512.580273,4957676.79136,136.259575462

369512.854281,4957676.37312,136.211577942

369513.12829,4957675.95488,136.164013077

369513.4023,4957675.53663,136.116880866

369513.67631,4957675.11839,136.07018131

369513.950321,4957674.70015,136.023914408

369514.224333,4957674.28191,135.97808016

369514.498346,4957673.86367,135.932678567

369514.77236,4957673.44544,135.887709628

369515.046375,4957673.0272,135.843173344

369515.320391,4957672.60896,135.799069714

369515.594407,4957672.19072,135.755398739

369515.868425,4957671.77249,135.712160418

369516.142443,4957671.35425,135.669354751

369516.416462,4957670.93602,135.626981739

369516.690482,4957670.51778,135.585041382

369516.964503,4957670.09955,135.543533678

369517.238525,4957669.68131,135.50245863

369517.512547,4957669.26308,135.461816235

369517.786571,4957668.84485,135.421606495

369518.060595,4957668.42662,135.38182941

369518.33462,4957668.00838,135.342484979

369518.608647,4957667.59015,135.303573202

369518.882673,4957667.17192,135.26509408

369519.156701,4957666.75369,135.227047612

369519.43073,4957666.33547,135.189433799

369519.70476,4957665.91724,135.15225264

369519.97879,4957665.49901,135.115504136

369520.252821,4957665.08078,135.079188286

369520.526854,4957664.66255,135.04330509

369520.800887,4957664.24433,135.007854549

369521.074921,4957663.8261,134.972836663

369521.348955,4957663.40788,134.938251431

369521.622991,4957662.98965,134.904098853

369521.897028,4957662.57143,134.870378929

369522.171065,4957662.15321,134.837091661

369522.445103,4957661.73498,134.804237046

369522.719143,4957661.31676,134.771815086

369522.993183,4957660.89854,134.73982578

369523.267224,4957660.48032,134.708269129

369523.541265,4957660.0621,134.677145133

369523.815308,4957659.64388,134.64645379

369524.089352,4957659.22566,134.616195103

369524.363396,4957658.80744,134.586369069

369524.637441,4957658.38922,134.55697569

369524.911487,4957657.971,134.528014966

369525.185534,4957657.55279,134.499486896

369525.459582,4957657.13457,134.47139148

369525.733631,4957656.71635,134.443728719

369526.007681,4957656.29814,134.416498612

369526.281731,4957655.87992,134.38970116

369526.555783,4957655.46171,134.363336362

369526.829835,4957655.0435,134.337404218

369527.103888,4957654.62528,134.311904729

369527.377942,4957654.20707,134.286837895

369527.651997,4957653.78886,134.262203714

369527.926053,4957653.37065,134.238002189

369528.200109,4957652.95243,134.214233317

369528.474167,4957652.53422,134.190897101

369528.748225,4957652.11601,134.167993538

369529.022284,4957651.69781,134.14552263

369529.296344,4957651.2796,134.123484377

369529.570405,4957650.86139,134.101878778

369529.844467,4957650.44318,134.080705833

369530.11853,4957650.02497,134.059965543

369530.392593,4957649.60677,134.039657907

369530.666658,4957649.18856,134.019782926

369530.940723,4957648.77036,134.000340599

369531.214789,4957648.35215,133.981330926

369531.488856,4957647.93395,133.962753908

369531.762924,4957647.51574,133.944609545

369532.036993,4957647.09754,133.926897835

369532.311063,4957646.67934,133.909618781

369532.585133,4957646.26114,133.89277238

369532.859205,4957645.84293,133.876358635

369533.133277,4957645.42473,133.860377543

369533.40735,4957645.00653,133.844829106

369533.681424,4957644.58833,133.829713324

369533.955499,4957644.17013,133.815030196

369534.229575,4957643.75194,133.800779722

369534.503651,4957643.33374,133.786961903

369534.777729,4957642.91554,133.773576738

369535.051807,4957642.49734,133.760624227

369535.325887,4957642.07915,133.748104372

369535.599967,4957641.66095,133.73601717

369535.874048,4957641.24276,133.724362623

369536.14813,4957640.82456,133.71314073

369536.422212,4957640.40637,133.702351492

369536.696296,4957639.98817,133.691994909

369536.97038,4957639.56998,133.682070979

369537.244466,4957639.15179,133.672579704

369537.518552,4957638.7336,133.663521084

369537.792639,4957638.31541,133.654895118

369538.066727,4957637.89722,133.646701806

369538.340816,4957637.47903,133.638941149

369538.614906,4957637.06084,133.631613147

369538.888996,4957636.64265,133.624717798

369539.163088,4957636.22446,133.618255105

369539.43718,4957635.80627,133.612225065

369539.711273,4957635.38808,133.60662768

369539.985367,4957634.9699,133.60146295

369540.259462,4957634.55171,133.596730874

369540.533558,4957634.13353,133.592431452

369540.807655,4957633.71534,133.588564685

369262.342795,4957927.9808,133.575691593

369262.701828,4957927.63282,133.549228825

369263.060863,4957927.28483,133.523155232

369263.419899,4957926.93685,133.497470816

369263.778937,4957926.58886,133.472175575

369264.137977,4957926.24088,133.44726951

369264.497018,4957925.8929,133.422752622

369264.85606,4957925.54493,133.398624909

369265.215104,4957925.19695,133.374886372

369265.57415,4957924.84898,133.351537011

369265.933197,4957924.501,133.328576825

369266.292246,4957924.15303,133.306005816
